date,tweetId,name,tweet,created_at,location
2020-12-19  00:32,1340070219717459968,Ohioman2010,Enter to win a fun Simon electronic memory game from Physicians Mutual! https://t.co/VLJaEF5388,2020-12-18 23:03:32,Nunja
2020-12-19  00:32,1340070182815985666,PhyllisRosemary,"RT @yewbowlturning: Lost Toyota key (electronic fob) in area of Western Beacon near Ivybridge (Dartmoor), South Devon on Wed 16/12/20.
Plea…",2020-12-18 23:03:23,devon
2020-12-19  00:32,1340070078931472384,OtunbaBrickz,RT @mr_sholz: It’s so crazy I’ve been dreaming about a Nigerian underground electronic music scene for years. Here i am in the middle of it…,2020-12-18 23:02:58,Face buried in her Twin Peaks
2020-12-19  00:32,1340070018114043910,norrington,"Just now I got a text from one of the others, to tell me he has a new electronic drum kit! Kind of a reverse Gift o… https://t.co/muIORbqTsE",2020-12-18 23:02:44,
2020-12-19  00:32,1340069975982178305,CTeterenko,"@aggieloveseggs @BridgieCasey She physically puts coins into her piggy bank for savings, but we just do an electron… https://t.co/HAogpYEq9x",2020-12-18 23:02:34,"Beltline, Calgary, AB"
2020-12-19  00:32,1340069936639578112,KeithBainer,"Learn how Oracle's National Electronic Health Records #Cloud, plus Oracle's Public Health Management Applications S… https://t.co/n2B9pXm2Nh",2020-12-18 23:02:24,NorCal
2020-12-19  00:32,1340069906553946119,areck0001,@Zom_Bee_Nature i mean i believe that you don't understand electronic weapons or electronic warfare. i never said y… https://t.co/1Nw0TvzSVK,2020-12-18 23:02:17,"Ashland, KY"
2020-12-19  00:32,1340069835699613696,BeejPrice,"@author_Wallace @SteveTiger999 There are paper votes along with the electronic voting.  After checking both, they m… https://t.co/gDjHXN2TWa",2020-12-18 23:02:00,Canada
2020-12-19  00:32,1340069753013088256,1800freddie,@JohnBasham @morrisslaura I would love to see them trying to stop the 41st electronic combat squadron from checking… https://t.co/zEtQCLmHEE,2020-12-18 23:01:41,Edinburgh
2020-12-19  00:32,1340069741902389249,RDTVF,MARTIN LIVE ON AIR #RADIO 🎶🎵 Brainvoyager Podcast 🇳🇱    Electronic Fusion 275  13 December 2020  📡  🌎🌍🌏 EP 📀    Ele… https://t.co/kQdbI5nNup,2020-12-18 23:01:38,Host your own show !! Join us !!!!
2020-12-19  00:32,1340069731059974144,tmj_IN_it,"Don't be shy. Score a job like ""Electronic Warfare SME"" at Booz Allen by asking for referrals. It's a great way to… https://t.co/c6lcPDKhMy",2020-12-18 23:01:35,Indiana
2020-12-19  00:32,1340069700844195843,StonedG9,"RT @PatriqKanyomozi: Gov't to ban the ""Tumbiza sound"" song on all electronic media and social media.

One day they will run out of things t…",2020-12-18 23:01:28,Wakanda
2020-12-19  00:32,1340069693680476161,FKittlerbot,There is electronic diffusion there is quantum mechanical tunneling all over the chip.,2020-12-18 23:01:26,
2020-12-19  00:32,1340069679696650245,RenderNow,"The Next Mass Effect - Official Teaser Trailer
Have a look at this superb teaser trailer for the next Mass Effect g… https://t.co/dRx0vDmUYL",2020-12-18 23:01:23,"Ipswich, England"
2020-12-19  00:32,1340069673581371392,mikeportc3833,"@Fiorella_im &amp; if somebody absolutely, positively, no-other-option believes in a foreign government hack :  Vault 7… https://t.co/SE2ejxRUkU",2020-12-18 23:01:22,"New York, USA"
2020-12-19  00:32,1340069641780129798,chris_boswell,"Repurposed, 4x6, Hard, Drive, Disc, CLOCK, Time Piece, Unique, Nerd, Wall Art, Metal, Home Decor, Computer, Hack, E… https://t.co/nmt9gWDEnx",2020-12-18 23:01:14,Great NW Territory 
2020-12-19  00:32,1340069609722896386,AnitraWheels,@Cleavon_MD These people should all be arrested  - placed on electronic monitoring so their whereabouts are tracked… https://t.co/2TQKHhF9e7,2020-12-18 23:01:06,
2020-12-19  00:32,1340069517695873026,presjpolkrta,"There, my former [item=iron-plate] #2, which was delivering excess iron from electronic circuits to the base, is no… https://t.co/5bVBAaqr4k",2020-12-18 23:00:44,Northern Virginia
2020-12-19  00:32,1340069450482143236,MissSYasmin,RT @andrewfeinstein: Israeli ambassador to the U.K. made anti-Semitic video stereotyping a Jewish human rights group in anti-Semitic terms.…,2020-12-18 23:00:28,London
2020-12-19  00:32,1340069381053816835,_Soru_Yorum_,@FatihinFKM @TrumpCritic @Mattswarstudies I think what US could not calculate is the military technology level Turk… https://t.co/xFzjMpdbpP,2020-12-18 23:00:12,
2020-12-19  00:32,1340069316432158724,alondramaren,why electronic music so amazing,2020-12-18 22:59:56,
2020-12-19  00:32,1340069311495495681,Unicon_Sparkles,📷 shinasims: 5 swatches (opacity options) available for all ages and genders custom thumbnail can be found in ‘Skin… https://t.co/dXTliRlYVB,2020-12-18 22:59:55,my room
2020-12-19  00:32,1340069279283220481,tonylerman,RT @andrewfeinstein: Israeli ambassador to the U.K. made anti-Semitic video stereotyping a Jewish human rights group in anti-Semitic terms.…,2020-12-18 22:59:48,London
2020-12-19  00:32,1340069273343954944,AbeSanderson,"@beckerdavidj @Ike_Saul I'm also skeptical of electronic voting, but I've pondered if there weren't some way to inc… https://t.co/w4Fghs1Fwh",2020-12-18 22:59:46,
2020-12-19  00:32,1340069209531961351,WritingFactory,RT @TheACFE: The Internal Revenue Service has another scam to warn you about: Scammers pose as IRS contractors in order to get your Electro…,2020-12-18 22:59:31,"New York, NY"
2020-12-19  00:32,1340069192477925380,namtenam,@_namjinist BUT I DON'T HAVE AN ELECTRONIC BANK ACC or wtvr it's called 😭😭 HOW TO MAKE THAT,2020-12-18 22:59:27,cuddling with taejoon ♐
2020-12-19  00:32,1340069063637299203,McClain_on_NFL,RT @HoustonChron: UT collects electronic time capsules from community to document 2020 https://t.co/EYmZyE3Pwe,2020-12-18 22:58:56,Houston
2020-12-19  00:32,1340069054443241472,Ayu_ZaynBert,"""I was a big fan of Middle Eastern elements of music and experimental electronic and tribal sounds."" #AdamLambertFact",2020-12-18 22:58:54,♥ Blue World ♥
2020-12-19  00:32,1340069052815822848,leonardoagaa,"RT @yarisound: Yari - The Answer (outnow via Youtube and Soundcloud) link in bio ✌🏻
#spotify #applemusic #amazon #djlife #producerlife #lat…",2020-12-18 22:58:54,"Houston, TX"
2020-12-19  00:32,1340069005097377793,HenrykGerlach,"RT @Luzius: A quick first review of Germany's law ""Gesetz über elektronische Wertpapiere"" enabling ""blockchain securities"" based on the dra…",2020-12-18 22:58:42,
2020-12-19  00:32,1340068948646252544,cloudyyy_yyy,"i watched some scary stories from tiktok
   but i can sleep safely, knowing that the apartment i live has a interco… https://t.co/DjBdX7P41Q",2020-12-18 22:58:29,in my imagine world
2020-12-19  00:32,1340068933680939010,shauna_ummagma,RT @ShamelessPR_: America's @Jammerzine offers a great FIRST LISTEN feature on #BlackNeedleNoise 'Nocturnal' featuring soprano @HelenaMamic…,2020-12-18 22:58:25,
2020-12-19  00:32,1340068869067649024,mcclusters,@AusTexGent @TheSharpEdge1 Ummm....well.....Hillary destroyed electronic devices and erased their data *after* receiving a subpoena.,2020-12-18 22:58:10,
2020-12-19  00:32,1340068815145738240,NardaGraham,"RT @DamienWKing: T&amp;T will now endure (1) more corruption as customs agents are bribed to classify any electronic equipment as ""computer per…",2020-12-18 22:57:57,
2020-12-19  00:32,1340068773227802631,chippedhip,RT @exclaimdotca: The soundtrack to #Soul is a little scattered and incoherent — but its worth listening to for its beautiful electronic am…,2020-12-18 22:57:47,"Toronto, Ontario"
2020-12-19  00:32,1340068760472805378,luminouspearI,"@prizexc @X4NDRUGH @mauixreen @naIuhod @Ioeuvr @nangulit @EmeraudesAir “Ladies and gentlemen, we have begun our des… https://t.co/XbW6pMvh2a",2020-12-18 22:57:44,ua-ooc
2020-12-19  00:32,1340068759088689153,aakashnandode,RT @MeghUpdates: Proper scaling up of electronic manufacturing can contribute USD 1 trillion to 🇮🇳 economy and we are on Track : Ravi Shank…,2020-12-18 22:57:44,NOWHERE
2020-12-19  00:32,1340068741204373510,Thefireball1510,@VonLive2 Because I used to work in electronic repair I still have encryption keys,2020-12-18 22:57:39,"land of peaches, USA"
2020-12-19  00:32,1340068740877217794,a1sira98,"RT @GothOfTheDay: ✨ GOTH MUSICIAN SPOTLIGHT ✨

🦄 KERLI
🦄 based in: Elva, Estonia
🦄 genres: pop, alternative rock, electronic, gothic
🦄 reco…",2020-12-18 22:57:39,"New York, USA"
2020-12-19  00:32,1340068465235804160,comments_007,"RT @lordprivacy: @therealzanetta @DonLew87 That's exactly what @jennycohn1 and myself have been saying from the 2016 election... 

This is…",2020-12-18 22:56:34,Mother Earth
2020-12-19  00:32,1340068461607710720,ANTIMusic2,"MYSTIC SALLY by boycalledcrow
@boycalledcarl 
@WormholeWorld 

""Brightly churning towards a flowing field of ethere… https://t.co/lvHLE590xk",2020-12-18 22:56:33,"Phoenix, AZ"
2020-12-19  00:32,1340068435422814216,mr_sholz,It’s so crazy I’ve been dreaming about a Nigerian underground electronic music scene for years. Here i am in the mi… https://t.co/6nRr7d6ydv,2020-12-18 22:56:26,
2020-12-19  00:32,1340068316031852545,oneupmango,RT @coeurdeliqueur: Here's a concert of the music me and my electronic music classmates made! Please drop a listen. https://t.co/kAVWqKUx6u,2020-12-18 22:55:58,
2020-12-19  00:32,1340068269999448079,penfolduk01,"@ibrowsebooks @MooseAllain Whilst I don't know the auto-ignition temperature of a Kindle, the electronics including… https://t.co/Hk1WdTj2on",2020-12-18 22:55:47,
2020-12-19  00:32,1340068132308869120,SailAwayOnBlue,"@BritSparky I can't remember, but my electronic-loving little boy knows.",2020-12-18 22:55:14,"England, United Kingdom"
2020-12-19  00:32,1340068095440936960,wooyoungiiie81,RT @stan8eez: Me in any electronic store: https://t.co/r3QyiHYXi1,2020-12-18 22:55:05,Morocco
2020-12-19  00:32,1340068081939476486,aPALAVRAdo_,#NowPlaying Sp Deville - Coisas Da Rima Feat Phoenix RDC ( dark street electronic experimental new school trap gangster rap vida 808 slow ),2020-12-18 22:55:02,"Vila Nova de Gaia, Portugal"
2020-12-19  00:32,1340068068991627266,KeeleMWF,RT @medicalwomenuk: Another fantastic issue - now fully electronic - of our magazine “Medical Woman” from our amazingly talented editor @Dr…,2020-12-18 22:54:59,United Kingdom
2020-12-19  00:32,1340068055347392514,maryboydxx,"@UnemployedEng Depending on your bank in Canada, you can easily do electronic or wire transfers with little to no f… https://t.co/oWUvP6Fzmg",2020-12-18 22:54:56,
2020-12-19  00:32,1340067945607815168,weatnu_our,24/7 Electronic: Tonight @volkermilch by Volker Milch on https://t.co/2Uziapx6Cf,2020-12-18 22:54:30,United States
2020-12-19  00:32,1340067942399168512,FollowTheNmbrs,RT @talentsofyangg1: And what Yang was suggesting isn’t even tracing he was suggesting an electronic vaccination certification. A paper vac…,2020-12-18 22:54:29,
2020-12-19  00:32,1340067918713765889,KarinLitzcke,@rodmickleburgh What I hate about electronic media consumption is that the paper knows if a story attracts reader e… https://t.co/M2iUOy6VYW,2020-12-18 22:54:23,Vancouver BC Canada
2020-12-19  00:32,1340067794847637505,tmj_RAM_skltrd,"BAE Systems is looking for teammates like you. See our latest #SkilledTrade job openings, including ""Electronic Ass… https://t.co/339YjvUJse",2020-12-18 22:53:54,"Ramapo, NY"
2020-12-19  00:32,1340067792792502277,SonsOfLib1776,@LLinWood @realDonaldTrump Limited Martial law in the 7 States in question to re-vote without electronic voting/tab… https://t.co/ps5AfmBCzs,2020-12-18 22:53:53,
2020-12-19  00:32,1340067726430142464,occum_s,@Jmaecarreri @gatewaypundit The Maricopa County supervisors do not want people to look at the images of the ballots… https://t.co/EbkIWqZOA6,2020-12-18 22:53:37,
2020-12-19  00:32,1340067631110471686,coeurdeliqueur,Here's a concert of the music me and my electronic music classmates made! Please drop a listen. https://t.co/kAVWqKUx6u,2020-12-18 22:53:15,
2020-12-19  00:32,1340067573887606784,AndrewGardner_,Tell anyone complaing about #Cyberpunk2077 to take the game and each and every electronic device they own put it in… https://t.co/3MrF5NR2hd,2020-12-18 22:53:01,United States
2020-12-19  00:32,1340067560025325568,ElectronicsGad1,"#ElectronicsGad1 Door Access Control System Keyless Electronic Door Lock and Swipe Card, Remote control upto 1000 U… https://t.co/p83IdwaBNN",2020-12-18 22:52:58,"Asaba, Nigeria"
2020-12-19  00:32,1340067536377962503,thekopite,RT @mrskopite: Here is the link to the listener takeover from me &amp; @thekopite https://t.co/RO7HHgu9A6,2020-12-18 22:52:52,"Liverpool, England"
2020-12-19  00:32,1340067414147477504,mrskopite,Here is the link to the listener takeover from me &amp; @thekopite https://t.co/RO7HHgu9A6,2020-12-18 22:52:23,"Liverpool, England"
2020-12-19  00:32,1340067403510648833,kU1Ri3Yf2E4Ek1P,"@ASUS I don’t want to buy any “Chinese company’s  “ electronic products, I use your products to deal many pictures… https://t.co/4GP3QuR2Mm",2020-12-18 22:52:20,
2020-12-19  00:32,1340067400306151424,jhtaudio,"Factories of the future are here, and SHENZHEN JIAHAOTING ELECTRONIC CO.,LTD is leading the way with small round bl… https://t.co/3ELruYyRDp",2020-12-18 22:52:20,"Longgang, Shenzhen"
2020-12-19  00:32,1340067300788080641,Fraudcaught,"RT @0x49fa98: McLuhan takes the structuralist stance that ""it is extremely evident that man is language"". Many of the problems he attribute…",2020-12-18 22:51:56,
2020-12-19  00:32,1340067298900635648,Cornwall111,RT @ExchangeNews: Miami International Holdings Acquires 100% Ownership Of The Bermuda Stock Exchange - Electronic Trading Leader Will Lever…,2020-12-18 22:51:55,London
2020-12-19  00:32,1340067284044439556,kinpatu,"@ScottAdamsSays Urban areas have more budget for the latest electronic voting machines, hence the correlation.",2020-12-18 22:51:52,TFCT Rodger Young
2020-12-19  00:32,1340067252981407745,EvFre4k,@evanescence Loved it the electronic vibe! Electronic seems to go really well with the band dark and heavy  vibe !! I like a lot,2020-12-18 22:51:45,Anywhere but home
2020-12-19  00:32,1340067191811674112,talentsofyangg1,And what Yang was suggesting isn’t even tracing he was suggesting an electronic vaccination certification. A paper… https://t.co/9Ur0MoQHbU,2020-12-18 22:51:30,
2020-12-19  00:32,1340067151504437250,LDF120,@JohnFiliss @corey_gman The part your missing is habitual use of electronic devices by children actual alters/refor… https://t.co/uMl3NkMRI5,2020-12-18 22:51:20,
2020-12-19  00:32,1340067083002937345,Topsun_light,"Meet Quanzhou Topsun Electronic Technology Co., Ltd. with Quality. #solarlanternsforoutside… https://t.co/40m2tycuiD",2020-12-18 22:51:04,"Quanzhou, Fujian, China"
2020-12-19  00:32,1340067055580684291,areck0001,"Father God, Mother Earth, I call to you to remember the meek of the world, those who live in states with out nuclea… https://t.co/VBSnw7yeQv",2020-12-18 22:50:57,"Ashland, KY"
2020-12-19  00:32,1340067030574063616,DougFoley6,"@mollycares I knew you were writing and an artist, but didn't realize I was rubbing electronic elbows with a famous… https://t.co/GrXuYFQK1o",2020-12-18 22:50:51,Colorado 
2020-12-19  00:32,1340066973766447106,ericspivak,"RT @SATURATERECORDS: We are doing our first LIVESTREAM with a lot of premieres!
GET YOUR TICKETS HERE:
https://t.co/St9p8CsqFu...
First eve…",2020-12-18 22:50:38,Los Angeles x New York
2020-12-19  00:32,1340066849644453888,_onTOPnow,in the cells you can pop the doors. you stuff cardboard where the electronic lock goes an you can kick it open when… https://t.co/rqR2bTIelu,2020-12-18 22:50:08,norcalf
2020-12-19  00:32,1340066832699551744,26miles18times,@WhiteHouse I'm a Retired naval officer. This is tracking satellite that using electronic warfare that hardens the… https://t.co/85yiSzk0ub,2020-12-18 22:50:04,"Chesapeake, VA"
2020-12-19  00:32,1340066746343059456,MerrickChelsey,"RT @MerrickChelsey: Hey everyone!! I have Natural Himalayan Salt Crystal Lamps on sale! 
They emit natural ionizers (ions) and keep the air…",2020-12-18 22:49:44,Trinidad and Tobago
2020-12-19  00:32,1340066720854192131,NewsNetNews,⚠️ OpEd: Obviously Act SecDef #ChrisMiller is wrong person for job Cyber attack is equivalent to an electronic Pear… https://t.co/3krzgOQqD2,2020-12-18 22:49:38,United States
2020-12-19  00:32,1340066675295698944,MerrickChelsey,"RT @MerrickChelsey: Hey everyone!! I have salt lamps on sale! 
Salt lamps emit natural ionizers (ions) and keep the air clean which is bene…",2020-12-18 22:49:27,Trinidad and Tobago
